8517,561280586489528320
8518,571292685832724480
8519,576222000546521088
8520,572335091776692224
8521,595975152128565250
8522,576003027942969344
8523,575443426960801792
8524,572330229508673536
8525,573773582683148289
8526,572490037230628864
8527,518830866785898496
8528,563318364219531264
8529,568450362887139328
8530,573289944111702016
8531,562317981985021952
8532,570830553177411586
8533,572332375360724993
8534,573263775274385408
8535,564569952116801536
8536,573776008802795521
8537,563062970847334401
8538,574309861451767808
8539,570000162535288832
8540,569957467112611841
8541,536164994099216384
8542,569219245810130944
8543,574466691444252672
8544,564904905073111040
8545,563037819539849217
8546,575703256132808704
8547,573290252304965632
8548,563058212396879876
8549,465991316447326208
8550,563250704366587904
8551,569174285849219073
8552,568407923493380096
8553,568319446671949824
8554,570027318652968960
8555,433076240128307200
8556,572337631880617984
8557,414241877584777216
8558,569624773719777280
8559,567888104968704000
8560,573855164953722880
8561,572333819715461121
8562,567359402546434049
8563,575612156470689792
8564,572357201815158784
8565,575603561939083264
8566,596969436071866368
8567,567880290800107520
8568,574393777483202560
8569,572327840059932672
8570,576707321025286144
8571,575959527675142145
8572,571297002685911040
8573,570624955525656577
8574,563377690053337088
8575,597865256933662720
8576,573206727379820544
8577,573614994891259904
8578,575966202603900928
8579,564895918638370816
8580,451160807842123776
8581,575998259031752705
8582,575603050733162496
8583,572334955486941184
8584,435793912842579968
8585,573370063803195392
8586,572333975345233921
8587,471667303067574272
8588,562890985118900224
8589,571473907053551618
8590,568460383108726785
8591,576198042732208128
8592,564632013966020609
8593,569743990897057792
8594,575957997941170177
8595,572358309509902338
8596,575595883208708096
8597,563588373064208385
8598,573578768209440768
8599,564717151592787968
8600,562823280550498304
8601,395010858415177728
8602,568121464307597312
8603,572331891954593793
8604,568273704192311297
8605,562770898214989824
8606,597175309599789056
8607,603576342291030016
8608,573281842557669376
8609,573208474361839617
8610,572328752602071041
8611,569957732272308224
8612,575985283809681408
8613,564679497639669760
8614,576252105817604096
8615,575954545907355648
8616,563385907336597504
8617,575956584934678530
8618,569999708246167553
8619,575836156304080897
8620,571456646699819008
8621,434393550558478336
8622,603650607472320512
8623,572330512737415169
8624,563421542504071168
8625,570810830658215936
8626,572337061119696896
8627,450426597955227648
8628,575611630832111616
8629,575643715869351936
8630,568323655370846209
8631,569536244641865729
8632,603666358451175426
8633,565960248910151680
8634,563059942081720321
8635,414468390938349568
8636,576042935961026560
8637,565595084482416640
8638,572331914226343937
8639,569620002862530560
8640,575959724937453568
8641,563401787453890561
8642,571721931281457152
8643,452125739987390464
8644,569011004182388736
8645,572335342268751873
8646,575595861557702656
8647,573210447484088320
8648,597104315971448832
8649,568674389908004864
8650,527216923441111041
8651,570794115522105344
8652,574406673546149888
8653,572334749840101376
8654,560835603370348544
8655,572335301969854464
8656,568229346084667392
8657,567890533852426240
8658,596750484074930176
8659,576484064451903488
8660,576495174815105024
8661,569406729462681600
8662,566069269084262401
8663,572339659541360641
8664,575960036196876288
8665,575623523932114944
8666,569742099442069504
8667,575957687705341952
8668,565437981469999104
8669,569357057721151488
8670,573591043553165312
8671,563381702441979905
8672,569742963816837120
8673,558022911538130944
8674,569633299284406272
8675,569722190456713216
8676,567343044945399809
8677,434393188464209920
8678,568189828216410112
8679,576099263463067648
8680,574406673546149888
8681,562818699988860929
8682,565154509673234432
8683,563569869212626945
8684,573194018743586817
8685,575604572368015360
8686,563092979305701376
8687,571851437510139905
8688,572363367110717440
8689,565327930335952896
8690,563814474579066880
8691,596771269929906176
8692,569908821688082433
8693,569624719202263040
8694,576000524639608832
8695,574229190117093378
8696,572336577453559809
8697,575447304603217921
8698,594290189767311360
8699,576488397591556096
8700,567820433988313088
8701,575597259557068801
8702,569956870510637056
8703,575597117051293696
8704,599381492544851968
8705,566444054083534848
8706,572338703768547328
8707,573954693690355712
8708,566643104200282112
8709,570207292538294272
8710,575958625698603008
8711,573373584422281217
8712,575950346415017984
8713,564575446902136832
8714,572335941014048768
8715,572326972883275777
8716,563864712467587072
8717,575958941366030336
8718,569200611415035904
8719,564902069186723840
8720,421743767423426561
8721,562875529561653249
8722,575957215195963392
8723,573190685056233472
8724,572351191138619393
8725,563572453168123905
8726,573555572508753920
8727,569179269353644032
8728,571031283633033216
8729,576434965157584896
8730,565328198058385408
8731,572337120909500416
8732,575432257667792896
8733,572335490885529600
8734,564897911566135296
8735,576000369660022785
8736,570195137994731520
8737,560551465627160576
8738,565999306868793344
8739,565594798095364097
8740,565030400217452544
8741,565345273803993089
8742,570792502531219456
8743,573769425561743360
8744,572342333439516672
8745,562856230096736259
8746,563381658858950656
8747,573223808712249345
8748,576477570771742720
8749,575718263751065600
8750,596799551496826880
8751,575957334901530624
8752,594609639544655872
8753,575430572144644096
8754,570823908733145088
8755,575609993694593024
8756,575599589463474176
8757,563455277580558336
8758,563858555808129024
8759,412919081063284736
8760,569708007635857408
8761,594331639620063233
8762,407993460096897024
8763,564895373152366592
8764,571474478900756480
8765,575646685361123330
8766,565922803669798912
8767,575598391666724864
8768,469986009682169856
8769,559773755916812288
8770,597103379383357440
8771,541805103276388352
8772,394159074121486336
8773,564575376349749249
8774,562704729965613059
8775,574466731579572224
8776,575957540283904000
8777,575602032276439040
8778,570269741744586752
8779,569010093578018817
8780,562835643404144640
8781,571460613685145600
8782,575972291223285761
8783,572335105542254592
8784,569624773719777280
8785,575597125913866240
8786,576265503859167233
8787,568815408859361280
8788,576007103040487424
8789,572335410036125696
8790,563381777742323713
8791,574311332838703104
8792,573369416840187904
8793,498561858883043329
8794,603656025443471360
8795,572340293783060480
8796,570818326789664768
8797,569614288890916865
8798,603666656729112577
8799,573194018743586817
8800,540263163397414912
8801,574669562739884032
8802,571152915387166721
8803,575960003355537409
8804,572341252550627328
8805,568187373269291008
8806,570806952009338880
8807,568114648995606528
8808,568300748125024256
8809,575960930464489472
8810,576164772808261632
8811,572339896607633408
8812,603668289668132865
8813,575957678050037760
8814,573597711355674624
8815,569956870510637056
8816,563757610327748608
8817,562873859079413760
8818,575443642090835968
8819,575954294328799232
8820,420631875921514496
8821,597282639788122112
8822,598432516777771008
8823,414467871293460480
8824,575599648523464704
8825,573568552319373312
8826,560828359559905280
8827,575596599788752897
8828,568316521694371840
8829,501139948142342145
8830,572349120003756033
8831,573985038074712064
8832,563171704827301889
8833,575609596993257472
8834,596835944566824960
8835,595129433339465728
8836,446466612527235074
8837,575627066168582144
8838,572145335302164480
8839,564680291994701824
8840,575953628399337473
8841,575890404337287169
8842,566443446089842689
8843,561532517896171520
8844,575830204838494208
8845,421422445585657856
8846,575606165503090688
8847,576422273713729536
8848,569201849229664256
8849,563880472967540736
8850,572332559733899264
8851,575157058506354688
8852,595861339677061123
8853,576158453418233856
8854,595043936927879171
8855,487007884757069824
8856,568267447087689729
8857,576055660913115136
8858,575596938206314496
8859,431887315632275456
8860,598326587029753856
8861,576495101037314048
8862,575381459818541056
8863,566668356850552833
8864,568813805200809984
8865,563908855713648640
8866,568509844526747649
8867,563557082624831489
8868,572337814433505280
8869,562871487884165121
8870,596840600059555840
8871,575962835924221952
8872,564899619667070976
8873,596034401743450112
8874,599132297313452032
8875,575596149916180480
8876,569185331230035969
8877,573982877022470144
8878,573276175599980544
8879,548935878257569792
8880,402275391701647361
8881,594586965317521408
8882,575956851122012161
8883,573341715534364672
8884,469140012403920897
8885,451159499156361216
8886,575598796672884737
8887,575613637802381312
8888,568466372889600001
8889,415720347665580033
8890,575641645175083008
8891,570996215468335104
8892,541395816347209728
8893,596949224731770881
8894,563807281406418944
8895,439145832429146112
8896,563312147057242112
8897,575619488562872320
8898,575430426665201664
8899,574460423396663296
8900,572331193263210496
8901,524684792483549184
8902,568677788040867840
8903,531992188960653312
8904,560593786473312257
8905,565087778925338624
8906,575710271928303616
8907,414241855128498176
8908,572292399189393408
8909,425730686218014720
8910,565030133371633664
8911,540261815792705537
8912,547175872931692545
8913,568443777402011649
8914,594314708947054592
8915,572355849194090496
8916,575610795071008768
